id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season
0.1299267181620123,0.8021143537820131,0.4594594594594595,0.3884176659842059,0.14583333333333331,5.481223972514272,0.15000000000000002,0.12033852048619806,0.22907488986784144,0.15753424657534246,0.11764705882352941,0.2,0.8666666666666667,0.003663003663003663,0.15789473684210525,0.14695701332092376,0.16866557645973101,0.1280512341001625,0.0,0.0
0.13329372152901564,0.8658427635497321,0.7027027027027029,0.324363849078678,0.14583333333333331,4.924367818981409,0.05,0.06344660964352901,0.12775330396475773,0.08904109589041095,0.0,0.0,0.6666666666666666,0.36446886446886445,0.15789473684210525,0.1296190437664143,0.09330693033405038,0.015978113144399966,0.0,0.0
0.13666072489601902,0.6165872543180465,0.9189189189189191,0.6779760163790582,0.14583333333333331,7.829731174744666,0.5,0.3977585328905234,0.3612334801762115,0.4726027397260274,0.058823529411764705,0.0,0.9333333333333333,0.8076923076923077,0.18421052631578946,0.24378223394646684,0.42139931419569093,0.3560148874757062,0.0,0.0
0.13913646266587443,0.613013698630137,0.7297297297297298,0.5296870429950278,0.14583333333333331,4.055318893864751,0.25,0.15845201464216743,0.1629955947136564,0.22602739726027396,0.1764705882352941,0.0,0.6,0.3076923076923077,0.18421052631578946,0.12626419442094108,0.16581146463602417,0.0860191145109521,0.0,0.0
0.14032481679540504,0.3515485407980941,0.7837837837837838,0.7850248610704885,0.14583333333333331,5.228588350117207,0.0,0.03130761714458126,0.0881057268722467,0.03424657534246575,0.5294117647058824,0.2,0.0,0.5,0.15789473684210525,0.09168431713200363,0.13967359570368937,0.24980397828193696,0.0,0.0
0.1419092889681125,0.5224836212030971,0.5135135135135136,0.33635565954957586,0.14583333333333331,6.163025353103876,0.1,0.09299703381363807,0.1762114537444934,0.07534246575342465,0.11764705882352941,0.0,0.6666666666666666,0.5,0.18421052631578946,0.16818520691120825,0.13976564569124122,0.035381420259121395,0.0,0.0
0.14567241037829273,0.038117927337701016,0.5405405405405406,0.39719216145071656,0.14583333333333331,6.6049394607543945,0.25,0.19552833663802321,0.15859030837004406,0.1780821917808219,0.11764705882352941,0.0,0.6666666666666666,0.5366300366300366,0.18421052631578946,0.18194440323240457,0.15922127654732293,0.060416375088702935,0.0,0.0
0.1710239651416122,0.29407385348421683,0.810810810810811,0.5756069026031003,0.14583333333333331,7.351269781589508,0.05,0.05716566183124828,0.21585903083700442,0.15753424657534246,0.0,0.0,0.6666666666666666,0.6483516483516484,0.18421052631578946,0.22888512130271035,0.2019026023595192,0.18398888460411636,0.0,0.0
0.1781540899187958,0.5062537224538416,0.8378378378378379,0.8169055279321439,0.14583333333333331,3.0339874401688576,0.0,0.010888269636071013,0.07929515418502203,0.03424657534246575,0.4117647058823529,0.2,0.4,0.9615384615384616,0.18421052631578946,0.09446457604005881,0.10941175632992477,0.2125006002828738,0.0,0.0
0.11121014062190533,0.5116140559857059,0.7567567567567568,0.635858438139807,0.125,4.681833461858332,0.2,0.14581354895103343,0.18942731277533043,0.2191780821917808,0.1764705882352941,0.0,0.6,0.0,0.15789473684210525,0.1457710098628469,0.18005515706534114,0.15697893300176266,0.0,0.0
0.11358684888096653,0.24136390708755215,0.5405405405405406,0.17724480842351564,0.125,2.9253209214657545,0.05,0.024653288581325664,0.12775330396475773,0.04794520547945205,0.11764705882352941,0.0,0.6666666666666666,0.8076923076923077,0.15789473684210525,0.09108119465781207,0.06292682152278846,0.011066595836414221,0.0,0.0
0.11734997029114676,0.06268612269207863,1.0000000000000002,0.38520035097981864,0.125,7.977410856634378,0.05,0.15992698897399513,0.19383259911894274,0.14383561643835616,0.1764705882352941,0.0,0.6666666666666666,0.8424908424908425,0.13157894736842105,0.20097354005046328,0.17418505921962832,0.06512638238849691,0.0,0.0
0.12368785898197662,0.6873138773079215,0.40540540540540543,0.26557472945305644,0.125,3.814865604043007,0.15000000000000002,0.09386780809174722,0.12775330396475773,0.2054794520547945,0.0,0.0,0.6,0.5,0.15789473684210525,0.11877757210348538,0.13523508366230338,0.09366117227934502,0.0,0.0
0.13695781342840166,0.2391304347826087,0.810810810810811,0.493419128400117,0.125,5.402926923707128,0.35000000000000003,0.2835141546492276,0.2643171806167401,0.3835616438356164,0.23529411764705882,0.2,0.9333333333333333,0.8076923076923077,0.13157894736842105,0.1445191978923501,0.25508902821292945,0.2616411456392748,0.0,0.0
0.15884333531392356,0.226027397260274,0.7567567567567568,0.519742614799649,0.125,8.734515124931931,0.15000000000000002,0.09738481326176106,0.2511013215859031,0.2054794520547945,0.4117647058823529,0.0,0.6666666666666666,0.3076923076923077,0.15789473684210525,0.27195309290609815,0.20416186837933706,0.14235173330861467,0.0,0.0
